ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.0,0.0,0.0,0.0,0.0,0.0,14477,14477,-39.02664650724406,0.0,-39.02664650724406,-39.02664650724406,0.0,-39.02664650724406,-38.369834006018635
18.00027777777778,0.0,0.0,0.0,0.0,0.0,14479,14479,-39.03920869389197,0.0,-39.03920869389197,-39.03920869389197,0.0,-39.03920869389197,-38.369834006018635
18.000555555555557,0.0,0.0,0.0,0.0,0.0,14479,14479,-39.033261120921615,0.0,-39.033261120921615,-39.033261120921615,0.0,-39.033261120921615,-38.369834006018635
18.000833333333336,0.0,0.0,0.0,0.0,0.0,14480,14480,-39.03280720193946,0.0,-39.03280720193946,-39.03280720193946,0.0,-39.03280720193946,-38.369834006018635
18.001111111111115,-0.6808594124281584,0.0,-0.011003872621154265,0.0,0.0,14482,14482,-39.043826713460106,0.0,-39.043826713460106,-39.043826713460106,0.0,-39.043826713460106,-38.369834006018635
18.001388888888894,-0.6808594124281584,0.0,-0.023137064849131767,0.0,0.0,14482,14482,-39.043826713460106,0.0,-39.043826713460106,-39.043826713460106,0.0,-39.043826713460106,-38.369834006018635
18.001666666666672,-0.6808594124281584,0.0,-0.023137064849131767,0.0,0.0,14484,14484,-39.056317860502176,0.0,-39.056317860502176,-39.056317860502176,0.0,-39.056317860502176,-38.369834006018635
18.00194444444445,-0.6808594124281584,0.0,-0.0287016390134724,0.0,0.0,14484,14484,-39.056317860502176,0.0,-39.056317860502176,-39.056317860502176,0.0,-39.056317860502176,-38.369834006018635
18.00222222222223,-0.8280299629653928,0.0,-0.0287016390134724,0.0,0.0,14485,14485,-39.06319395549504,0.0,-39.06319395549504,-39.06319395549504,0.0,-39.06319395549504,-38.369834006018635
18.00250000000001,-0.8280299629653928,0.0,-0.0287016390134724,0.0,0.0,14485,14485,-39.06319395549504,0.0,-39.06319395549504,-39.06319395549504,0.0,-39.06319395549504,-38.369834006018635
18.002777777777787,-0.8280299629653928,0.0,-0.0287016390134724,0.0,0.0,14486,14486,-39.070044470708034,0.0,-39.070044470708034,-39.070044470708034,0.0,-39.070044470708034,-38.369834006018635
18.003055555555566,-0.8280299629653928,0.0,-0.04180682667140175,0.0,0.0,14486,14486,-39.070044470708034,0.0,-39.070044470708034,-39.070044470708034,0.0,-39.070044470708034,-38.369834006018635
18.003333333333345,-1.1226043811236053,-1.1226043811236082,-0.8973179647468226,0.0,0.0,14488,14488,-41.24554641417724,1.3147893288206536,-39.93075708535659,-41.24554641417724,1.3147893288206536,-39.93075708535659,-39.49243838714224
18.003611111111123,-1.1226043811236053,-1.1226043811236082,-0.8973179647468226,0.0,0.0,14489,14489,-41.25237141747135,1.3147893288206536,-39.9375820886507,-41.25237141747135,1.3147893288206536,-39.9375820886507,-39.49243838714224
18.003888888888902,-1.1226043811236053,-1.1226043811236082,-0.9031275435900873,0.0,0.0,14492,14492,-41.271558428531314,1.3147893288206536,-39.95676909971066,-41.271558428531314,1.3147893288206536,-39.95676909971066,-39.49243838714224
18.00416666666668,-1.1226043811236053,-1.1226043811236082,-0.9082314536173459,0.0,0.0,14492,14492,-41.271558428531314,1.3147893288206536,-39.95676909971066,-41.271558428531314,1.3147893288206536,-39.95676909971066,-39.49243838714224
18.00444444444446,-1.2802485468804494,-1.1226043811236082,-0.9082314536173459,0.0,0.0,14494,14494,-41.283341682067984,1.3147893288206536,-39.96855235324733,-41.283341682067984,1.3147893288206536,-39.96855235324733,-39.49243838714224
18.004722222222238,-1.2802485468804494,-1.1226043811236082,-0.9255659532476065,0.0,0.0,14494,14494,-41.283341682067984,1.3147893288206536,-39.96855235324733,-41.283341682067984,1.3147893288206536,-39.96855235324733,-39.49243838714224
18.005000000000017,-1.2802485468804494,-1.1226043811236082,-0.9369642690552249,0.0,0.0,14494,14494,-41.283341682067984,1.3147893288206536,-39.96855235324733,-41.283341682067984,1.3147893288206536,-39.96855235324733,-39.49243838714224
18.005277777777795,-1.2802485468804494,-1.1226043811236082,-0.9421535523929817,0.0,0.0,14495,14495,-41.28982391758813,1.3147893288206536,-39.97503458876748,-41.28982391758813,1.3147893288206536,-39.97503458876748,-39.49243838714224
18.005555555555574,-1.4861479392971977,-1.1226043811236082,-0.948205779551266,-0.3380949944874677,0.48259620162523476,14496,14496,-41.29509380990967,1.3147893288206536,-39.98030448108902,-41.29509380990967,1.3147893288206536,-39.98030448108902,-39.49243838714224
18.005833333333353,-1.4861479392971977,-1.1226043811236082,-0.948205779551266,-0.3380949944874677,0.48259620162523476,14497,14497,-41.3017711670746,1.3147893288206536,-39.986981838253946,-41.3017711670746,1.3147893288206536,-39.986981838253946,-39.49243838714224
18.00611111111113,-1.4861479392971977,-1.1226043811236082,-0.948205779551266,-0.3380949944874677,0.48259620162523476,14497,14497,-41.3017711670746,1.3147893288206536,-39.986981838253946,-41.3017711670746,1.3147893288206536,-39.986981838253946,-39.49243838714224
18.00638888888891,-1.4861479392971977,-1.1226043811236082,-0.9542827135190076,-0.3380949944874677,0.48259620162523476,14497,14497,-41.3017711670746,1.3147893288206536,-39.986981838253946,-41.3017711670746,1.3147893288206536,-39.986981838253946,-39.49243838714224
18.00666666666669,-1.6652341691299561,-1.1226043811236082,-0.9663543680449282,-0.3380949944874677,0.48259620162523476,14497,14497,-41.3017711670746,1.3147893288206536,-39.986981838253946,-41.3017711670746,1.3147893288206536,-39.986981838253946,-39.49243838714224
18.006944444444468,-1.6652341691299561,-1.1226043811236082,-0.9846369616398946,-0.3380949944874677,0.48259620162523476,14497,14497,-41.3017711670746,1.3147893288206536,-39.986981838253946,-41.3017711670746,1.3147893288206536,-39.986981838253946,-39.49243838714224
18.007222222222246,-1.6652341691299561,-1.1226043811236082,-1.001679326351935,-0.3380949944874677,0.48259620162523476,14499,14499,-41.31253929031844,1.3147893288206536,-39.99774996149779,-41.31253929031844,1.3147893288206536,-39.99774996149779,-39.49243838714224
18.007500000000025,-1.6652341691299561,-1.1226043811236082,-1.0132318154949809,-0.3380949944874677,0.48259620162523476,14500,14500,-41.318396664726606,1.3147893288206536,-40.003607335905954,-41.318396664726606,1.3147893288206536,-40.003607335905954,-39.49243838714224
18.007777777777804,-1.8417987630495574,-2.213084421764499,-2.1284637483525732,-0.3380949944874677,0.48259620162523476,14504,14504,-41.341463379833414,0.19955739596306127,-41.14190598387035,-41.341463379833414,0.19955739596306127,-41.14190598387035,-40.582918427783135
18.008055555555583,-1.8417987630495574,-2.213084421764499,-2.140955054421601,-0.3380949944874677,0.48259620162523476,14505,14505,-41.34661170534058,0.19955739596306127,-41.147054309377516,-41.34661170534058,0.19955739596306127,-41.147054309377516,-40.582918427783135
18.00833333333336,-1.8417987630495574,-2.213084421764499,-2.146477529456392,-0.3380949944874677,0.48259620162523476,14505,14505,-41.34661170534058,0.19955739596306127,-41.147054309377516,-41.34661170534058,0.19955739596306127,-41.147054309377516,-40.582918427783135
18.00861111111114,-1.8417987630495574,-2.213084421764499,-2.1521242229518975,-0.3380949944874677,0.48259620162523476,14507,14507,-41.359194428567875,0.19955739596306127,-41.15963703260481,-41.359194428567875,0.19955739596306127,-41.15963703260481,-40.582918427783135
18.00888888888892,-1.9193855122851038,-2.213084421764499,-2.164838779289976,-0.3380949944874677,0.48259620162523476,14508,14508,-41.36559301274004,0.19955739596306127,-41.16603561677698,-41.36559301274004,0.19955739596306127,-41.16603561677698,-40.582918427783135
18.009166666666697,-1.9193855122851038,-2.213084421764499,-2.1718146469322592,-0.3380949944874677,0.48259620162523476,14509,14509,-41.37092618352063,0.19955739596306127,-41.17136878755757,-41.37092618352063,0.19955739596306127,-41.17136878755757,-40.582918427783135
18.009444444444476,-1.9193855122851038,-2.213084421764499,-2.177656661777062,-0.3380949944874677,0.48259620162523476,14510,14510,-41.37725813179415,0.19955739596306127,-41.17770073583109,-41.37725813179415,0.19955739596306127,-41.17770073583109,-40.582918427783135
18.009722222222255,-1.9193855122851038,-2.213084421764499,-2.1838329714733415,-0.3380949944874677,0.48259620162523476,14510,14510,-41.37725813179415,0.19955739596306127,-41.17770073583109,-41.37725813179415,0.19955739596306127,-41.17770073583109,-40.582918427783135
18.010000000000034,-2.0901334493945747,-2.213084421764499,-2.1838329714733415,-0.3380949944874677,0.48259620162523476,14512,14512,-41.38996629791907,0.19955739596306127,-41.190408901956005,-41.38996629791907,0.19955739596306127,-41.190408901956005,-40.582918427783135
18.010277777777812,-2.0901334493945747,-2.213084421764499,-2.1838329714733415,-0.3380949944874677,0.48259620162523476,14513,14513,-41.396738388857905,0.19955739596306127,-41.19718099289484,-41.396738388857905,0.19955739596306127,-41.19718099289484,-40.582918427783135
18.01055555555559,-2.0901334493945747,-2.213084421764499,-2.189158350941769,-0.3380949944874677,0.48259620162523476,14515,14515,-41.41537245512532,0.19955739596306127,-41.21581505916226,-41.41537245512532,0.19955739596306127,-41.21581505916226,-40.582918427783135
18.01083333333337,-2.0901334493945747,-2.213084421764499,-2.1947989288998326,-0.3380949944874677,0.48259620162523476,14515,14515,-41.41537245512532,0.19955739596306127,-41.21581505916226,-41.41537245512532,0.19955739596306127,-41.21581505916226,-40.582918427783135
18.01111111111115,-2.2292977765173334,-2.213084421764499,-2.1947989288998326,0.10466547950525795,0.6328966313791256,14517,14517,-41.42800872435812,0.19955739596306127,-41.22845132839506,-41.42800872435812,0.19955739596306127,-41.22845132839506,-40.582918427783135
18.011388888888927,-2.2292977765173334,-2.213084421764499,-2.1947989288998326,0.10466547950525795,0.6328966313791256,14517,14517,-41.42800872435812,0.19955739596306127,-41.22845132839506,-41.42800872435812,0.19955739596306127,-41.22845132839506,-40.582918427783135
18.011666666666706,-2.2292977765173334,-2.213084421764499,-2.1947989288998326,0.10466547950525795,0.6328966313791256,14517,14517,-41.42800872435812,0.19955739596306127,-41.22845132839506,-41.42800872435812,0.19955739596306127,-41.22845132839506,-40.582918427783135
18.011944444444485,-2.2292977765173334,-2.213084421764499,-2.1947989288998326,0.10466547950525795,0.6328966313791256,14518,14518,-41.43341581156723,0.19955739596306127,-41.23385841560417,-41.43341581156723,0.19955739596306127,-41.23385841560417,-40.582918427783135
18.012222222222263,-2.3861990036861886,-2.213084421764499,-2.1947989288998326,0.10466547950525795,0.6328966313791256,14518,14518,-41.43341581156723,0.19955739596306127,-41.23385841560417,-41.43341581156723,0.19955739596306127,-41.23385841560417,-40.582918427783135
18.012500000000042,-2.3861990036861886,-2.213084421764499,-2.206157412405173,0.10466547950525795,0.6328966313791256,14518,14518,-41.43341581156723,0.19955739596306127,-41.23385841560417,-41.43341581156723,0.19955739596306127,-41.23385841560417,-40.582918427783135
18.01277777777782,-2.3861990036861886,-2.213084421764499,-2.206157412405173,0.10466547950525795,0.6328966313791256,14518,14518,-41.43341581156723,0.19955739596306127,-41.23385841560417,-41.43341581156723,0.19955739596306127,-41.23385841560417,-40.582918427783135
18.0130555555556,-2.3861990036861886,-2.213084421764499,-2.206157412405173,0.10466547950525795,0.6328966313791256,14518,14518,-41.43341581156723,0.19955739596306127,-41.23385841560417,-41.43341581156723,0.19955739596306127,-41.23385841560417,-40.582918427783135
18.013333333333378,-2.5444488938375547,-2.213084421764499,-2.2128046804387838,0.10466547950525795,0.6328966313791256,14518,14518,-41.43341581156723,0.19955739596306127,-41.23385841560417,-41.43341581156723,0.19955739596306127,-41.23385841560417,-40.582918427783135
18.013611111111157,-2.5444488938375547,-2.213084421764499,-2.235109935699087,0.10466547950525795,0.6328966313791256,14519,14519,-41.44041475854993,0.19955739596306127,-41.240857362586866,-41.44041475854993,0.19955739596306127,-41.240857362586866,-40.582918427783135
18.013888888888935,-2.5444488938375547,-2.213084421764499,-2.235109935699087,0.10466547950525795,0.6328966313791256,14519,14519,-41.44041475854993,0.19955739596306127,-41.240857362586866,-41.44041475854993,0.19955739596306127,-41.240857362586866,-40.582918427783135
18.014166666666714,-2.5444488938375547,-2.213084421764499,-2.235109935699087,0.10466547950525795,0.6328966313791256,14519,14519,-41.44041475854993,0.19955739596306127,-41.240857362586866,-41.44041475854993,0.19955739596306127,-41.240857362586866,-40.582918427783135
18.014444444444493,-2.703268778689341,-2.213084421764499,-2.2596333152746153,0.10466547950525795,0.6328966313791256,14521,14521,-41.452854089585266,0.19955739596306127,-41.253296693622204,-41.452854089585266,0.19955739596306127,-41.253296693622204,-40.582918427783135
18.01472222222227,-2.703268778689341,-2.213084421764499,-2.2661631974634746,0.10466547950525795,0.6328966313791256,14523,14523,-41.464142820705135,0.19955739596306127,-41.26458542474207,-41.464142820705135,0.19955739596306127,-41.26458542474207,-40.582918427783135
18.01500000000005,-2.703268778689341,-2.213084421764499,-2.271334975062297,0.10466547950525795,0.6328966313791256,14523,14523,-41.464142820705135,0.19955739596306127,-41.26458542474207,-41.464142820705135,0.19955739596306127,-41.26458542474207,-40.582918427783135
18.01527777777783,-2.703268778689341,-2.213084421764499,-2.271334975062297,0.10466547950525795,0.6328966313791256,14524,14524,-41.46958449338575,0.19955739596306127,-41.27002709742269,-41.46958449338575,0.19955739596306127,-41.27002709742269,-40.582918427783135
18.015555555555608,-2.8456526360253016,-2.213084421764499,-2.2764228959647217,0.10466547950525795,0.6328966313791256,14524,14524,-41.47627946883788,0.19955739596306127,-41.27672207287482,-41.47627946883788,0.19955739596306127,-41.27672207287482,-40.582918427783135
18.015833333333386,-2.8456526360253016,-2.213084421764499,-2.2764228959647217,0.10466547950525795,0.6328966313791256,14525,14525,-41.48171404381949,0.19955739596306127,-41.282156647856425,-41.48171404381949,0.19955739596306127,-41.282156647856425,-40.582918427783135
18.016111111111165,-2.8456526360253016,-2.213084421764499,-2.2764228959647217,0.10466547950525795,0.6328966313791256,14525,14525,-41.48171404381949,0.19955739596306127,-41.282156647856425,-41.48171404381949,0.19955739596306127,-41.282156647856425,-40.582918427783135
18.016388888888944,-2.8456526360253016,-2.213084421764499,-2.2764228959647217,0.10466547950525795,0.6328966313791256,14525,14525,-41.48171404381949,0.19955739596306127,-41.282156647856425,-41.48171404381949,0.19955739596306127,-41.282156647856425,-40.582918427783135
18.016666666666723,-2.9871331450683276,-3.5563628851289053,-3.4441684582775562,-0.5692297400605799,0.6992382200732905,14525,14525,-43.75159960705048,1.3016973968812184,-42.44990221016926,-43.75159960705048,1.3016973968812184,-42.44990221016926,-41.92619689114754
18.0169444444445,-2.9871331450683276,-3.5563628851289053,-3.4675114526738366,-0.5692297400605799,0.6992382200732905,14526,14526,-43.75746139248314,1.3016973968812184,-42.45576399560192,-43.75746139248314,1.3016973968812184,-42.45576399560192,-41.92619689114754
18.01722222222228,-2.9871331450683276,-3.5563628851289053,-3.4741482775146206,-0.5692297400605799,0.6992382200732905,14526,14526,-43.75746139248314,1.3016973968812184,-42.45576399560192,-43.75746139248314,1.3016973968812184,-42.45576399560192,-41.92619689114754
18.01750000000006,-2.9871331450683276,-3.5563628851289053,-3.4872762710005385,-0.5692297400605799,0.6992382200732905,14527,14527,-43.763595099973564,1.3016973968812184,-42.46189770309235,-43.763595099973564,1.3016973968812184,-42.46189770309235,-41.92619689114754
18.017777777777837,-2.8343515411751805,-3.5563628851289053,-3.4872762710005385,-0.5692297400605799,0.6992382200732905,14529,14529,-43.77611318255619,1.3016973968812184,-42.47441578567497,-43.77611318255619,1.3016973968812184,-42.47441578567497,-41.92619689114754
18.018055555555616,-2.8343515411751805,-3.5563628851289053,-3.4942445043087376,-0.5692297400605799,0.6992382200732905,14530,14530,-43.78128143059477,1.3016973968812184,-42.47958403371355,-43.78128143059477,1.3016973968812184,-42.47958403371355,-41.92619689114754
18.018333333333395,-2.8343515411751805,-3.5563628851289053,-3.4996259692352,-0.5692297400605799,0.6992382200732905,14531,14531,-43.78771948663311,1.3016973968812184,-42.48602208975189,-43.78771948663311,1.3016973968812184,-42.48602208975189,-41.92619689114754
