ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.024444444444526,-4.888919730715961,-4.8975720428758365,-4.670378791303482,0.6291390131180445,0.8422639027087158,14549,14549,-43.89700899061396,0.248806250647437,-43.64820273996653,-43.89700899061396,0.248806250647437,-43.64820273996653,-43.267406048894465
18.024722222222305,-4.888919730715961,-4.8975720428758365,-4.670378791303482,0.6291390131180445,0.8422639027087158,14551,14551,-43.90795061104007,0.248806250647437,-43.65914436039264,-43.90795061104007,0.248806250647437,-43.65914436039264,-43.267406048894465
18.025000000000084,-4.888919730715961,-4.8975720428758365,-4.677207349634942,0.6291390131180445,0.8422639027087158,14552,14552,-43.91408390704707,0.248806250647437,-43.66527765639964,-43.91408390704707,0.248806250647437,-43.66527765639964,-43.267406048894465
18.025277777777863,-4.888919730715961,-4.8975720428758365,-4.677207349634942,0.6291390131180445,0.8422639027087158,14552,14552,-43.91408390704707,0.248806250647437,-43.66527765639964,-43.91408390704707,0.248806250647437,-43.66527765639964,-43.267406048894465
18.02555555555564,-6.3089859709848195,-6.308985970984821,-6.053900291811769,0.6291390131180445,0.8422639027087158,14553,14553,-46.339559090047295,1.2911636698060962,-45.0483954202412,-46.339559090047295,1.2911636698060962,-45.0483954202412,-44.67881997700345
18.02583333333342,-6.3089859709848195,-6.308985970984821,-6.053900291811769,0.6291390131180445,0.8422639027087158,14555,14555,-46.35206215962912,1.2911636698060962,-45.060898489823025,-46.35206215962912,1.2911636698060962,-45.060898489823025,-44.67881997700345
18.0261111111112,-6.3089859709848195,-6.308985970984821,-6.053900291811769,0.6291390131180445,0.8422639027087158,14557,14557,-46.36342933949217,1.2911636698060962,-45.072265669686075,-46.36342933949217,1.2911636698060962,-45.072265669686075,-44.67881997700345
18.026388888888977,-6.3089859709848195,-6.308985970984821,-6.053900291811769,0.6291390131180445,0.8422639027087158,14557,14557,-46.36342933949217,1.2911636698060962,-45.072265669686075,-46.36342933949217,1.2911636698060962,-45.072265669686075,-44.67881997700345
18.026666666666756,-6.600252191756155,-6.308985970984821,-6.053900291811769,0.6291390131180445,0.8422639027087158,14557,14557,-46.36342933949217,1.2911636698060962,-45.072265669686075,-46.36342933949217,1.2911636698060962,-45.072265669686075,-44.67881997700345
18.026944444444535,-6.600252191756155,-6.308985970984821,-6.053900291811769,0.6291390131180445,0.8422639027087158,14557,14557,-46.36342933949217,1.2911636698060962,-45.072265669686075,-46.36342933949217,1.2911636698060962,-45.072265669686075,-44.67881997700345
18.027222222222314,-6.600252191756155,-6.308985970984821,-6.058963705392387,0.6291390131180445,0.8422639027087158,14557,14557,-46.36342933949217,1.2911636698060962,-45.072265669686075,-46.36342933949217,1.2911636698060962,-45.072265669686075,-44.67881997700345
18.027500000000092,-6.600252191756155,-6.308985970984821,-6.064189046511181,0.6291390131180445,0.8422639027087158,14558,14558,-46.36876872138119,1.2911636698060962,-45.07760505157509,-46.36876872138119,1.2911636698060962,-45.07760505157509,-44.67881997700345
18.02777777777787,-6.948549673182238,-6.308985970984821,-6.064189046511181,0.6291390131180445,0.8422639027087158,14560,14560,-46.38024958425282,1.2911636698060962,-45.08908591444673,-46.38024958425282,1.2911636698060962,-45.08908591444673,-44.67881997700345
18.02805555555565,-6.948549673182238,-6.308985970984821,-6.064189046511181,0.6291390131180445,0.8422639027087158,14561,14561,-46.38643431829452,1.2911636698060962,-45.09527064848842,-46.38643431829452,1.2911636698060962,-45.09527064848842,-44.67881997700345
