ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.90361111111414,-2.4490167959159024,-2.45584188465223,-0.5688574319552688,-2.406033135603644,-0.21711829641905211,17041,17041,-49.39064286586441,8.289999837548335,-41.10064302831607,-49.39064286586441,8.289999837548335,-41.10064302831607,-40.825675890670894
18.90388888889192,-2.4490167959159024,-2.45584188465223,-0.5741202117917509,-2.406033135603644,-0.21711829641905211,17041,17041,-49.39064286586441,8.289999837548335,-41.10064302831607,-49.39064286586441,8.289999837548335,-41.10064302831607,-40.825675890670894
18.9041666666697,-2.4490167959159024,-2.45584188465223,-0.5808600602091136,-2.406033135603644,-0.21711829641905211,17042,17042,-49.39600922608314,8.289999837548335,-41.1060093885348,-49.39600922608314,8.289999837548335,-41.1060093885348,-40.825675890670894
18.904444444447478,-3.456702525609184,-3.4638897228201415,-1.5128597610911725,-2.406033135603644,-0.21711829641905211,17044,17044,-49.40666330524725,7.364406814918913,-42.042256490328334,-49.40666330524725,7.364406814918913,-42.042256490328334,-41.833723728838805
18.904722222225256,-3.456702525609184,-3.4638897228201415,-1.5320650814208738,-2.406033135603644,-0.21711829641905211,17044,17044,-49.40666330524725,7.364406814918913,-42.042256490328334,-49.40666330524725,7.364406814918913,-42.042256490328334,-41.833723728838805
18.905000000003035,-3.456702525609184,-3.4638897228201415,-1.5320650814208738,-2.406033135603644,-0.21711829641905211,17045,17045,-49.4122085129069,7.364406814918913,-42.047801697987985,-49.4122085129069,7.364406814918913,-42.047801697987985,-41.833723728838805
18.905277777780814,-3.456702525609184,-3.4638897228201415,-1.5378440873363102,-2.406033135603644,-0.21711829641905211,17045,17045,-49.4122085129069,7.364406814918913,-42.047801697987985,-49.4122085129069,7.364406814918913,-42.047801697987985,-41.833723728838805
18.905555555558593,-3.861002447290867,-3.4638897228201415,-1.5499090226395957,-2.406033135603644,-0.21711829641905211,17046,17046,-49.41795309159398,7.364406814918913,-42.053546276675064,-49.41795309159398,7.364406814918913,-42.053546276675064,-41.833723728838805
18.90583333333637,-3.861002447290867,-3.4638897228201415,-1.5555482770326374,-2.406033135603644,-0.21711829641905211,17046,17046,-49.41795309159398,7.364406814918913,-42.053546276675064,-49.41795309159398,7.364406814918913,-42.053546276675064,-41.833723728838805
18.90611111111415,-3.861002447290867,-3.4638897228201415,-1.5623374297199468,-2.406033135603644,-0.21711829641905211,17046,17046,-49.41795309159398,7.364406814918913,-42.053546276675064,-49.41795309159398,7.364406814918913,-42.053546276675064,-41.833723728838805
18.90638888889193,-3.861002447290867,-3.4638897228201415,-1.5623374297199468,-2.406033135603644,-0.21711829641905211,17046,17046,-49.41795309159398,7.364406814918913,-42.053546276675064,-49.41795309159398,7.364406814918913,-42.053546276675064,-41.833723728838805
18.906666666669707,-4.028162002360725,-3.4638897228201415,-1.5681696605975155,-2.406033135603644,-0.21711829641905211,17046,17046,-49.41795309159398,7.364406814918913,-42.053546276675064,-49.41795309159398,7.364406814918913,-42.053546276675064,-41.833723728838805
18.906944444447486,-4.028162002360725,-3.4638897228201415,-1.5681696605975155,-2.406033135603644,-0.21711829641905211,17046,17046,-49.41795309159398,7.364406814918913,-42.053546276675064,-49.41795309159398,7.364406814918913,-42.053546276675064,-41.833723728838805
