time,agc,Pr,Prc,ne,Pt
18.080277777778047,0.12673877091881242,12.67387709188124,8.126445893763535,14697,-31.082652289999366
18.080555555555826,0.12673877091881242,12.67387709188124,8.126445893763535,14697,-31.077618219390306
18.080833333333604,0.12673877091881242,11.27980511105463,8.126445893763535,14697,-31.06538724188591
18.081111111111383,0.11279805111054632,11.27980511105463,8.126445893763535,14697,-31.05966143819859
18.081388888889162,0.11279805111054632,11.27980511105463,8.126445893763535,14698,-31.06120264032238
18.08166666666694,0.11279805111054632,11.27980511105463,8.126445893763535,14699,-31.06814996742009
18.08194444444472,0.11279805111054632,9.237405569235905,8.126445893763535,14700,-31.07587661594748
18.082222222222498,0.09237405569235906,9.237405569235905,8.126445893763535,14701,-31.080943863254163
18.082500000000277,0.09237405569235906,9.237405569235905,8.126445893763535,14701,-31.080943863254163
18.082777777778055,0.09237405569235906,9.237405569235905,8.126445893763535,14701,-31.075466354230542
18.083055555555834,0.09237405569235906,6.038526121381876,8.126445893763535,14702,-31.06461812801083
18.083333333333613,0.06038526121381876,6.038526121381876,8.126445893763535,14703,-31.070094764534467
18.08361111111139,0.06038526121381876,6.038526121381876,8.126445893763535,14704,-31.07637960084495
18.08388888888917,0.06038526121381876,6.038526121381876,8.126445893763535,14705,-31.058981664939488
18.08416666666695,0.06038526121381876,1.5187276328345778,8.126445893763535,14706,-31.064296534131888
18.084444444444728,0.015187276328345779,1.5187276328345778,8.126445893763535,14706,-31.057520544807584
18.084722222222506,0.015187276328345779,1.5187276328345778,8.126445893763535,14707,-31.05693959567454
18.085000000000285,0.015187276328345779,1.5187276328345778,8.126445893763535,14707,-31.05693959567454
18.085277777778064,0.015187276328345779,-0.588558133741131,-1.0050458869678778,14707,-40.051055705213614
18.085555555555842,-0.00588558133741131,-0.588558133741131,-1.0050458869678778,14707,-40.04526161979714
18.08583333333362,-0.00588558133741131,-0.588558133741131,-1.0050458869678778,14707,-40.038627210636335
18.0861111111114,-0.00588558133741131,-0.588558133741131,-1.0050458869678778,14709,-40.05076302351518
18.08638888888918,-0.00588558133741131,-1.122471667231463,-1.6642085571476555,14710,-39.72248458508111
18.086666666666957,-0.011224716672314627,-1.122471667231463,-1.6642085571476555,14712,-39.733275240378596
18.086944444444736,-0.011224716672314627,-1.122471667231463,-1.6642085571476555,14715,-39.74456392495158
18.087222222222515,-0.011224716672314627,-1.122471667231463,-1.6642085571476555,14715,-39.73779390503791
18.087500000000293,-0.011224716672314627,-1.8963770916881657,-2.644484537369422,14715,-39.90911475119474
18.087777777778072,-0.018963770916881662,-1.8963770916881657,-2.644484537369422,14716,-39.896487742906814
18.08805555555585,-0.018963770916881662,-1.8963770916881657,-2.644484537369422,14716,-39.883997163536726
18.08833333333363,-0.018963770916881662,-1.8963770916881657,-2.644484537369422,14716,-39.878466314148596
18.08861111111141,-0.018963770916881662,-2.1870722439942822,-2.953157673912953,14716,-40.10395402129278
18.088888888889187,-0.021870722439942824,-2.1870722439942822,-2.1314025831507024,14717,-39.28790673053326
18.089166666666966,-0.021870722439942824,-2.1870722439942822,-2.1314025831507024,14717,-39.28790673053326
18.089444444444744,-0.021870722439942824,-2.1870722439942822,-2.1314025831507024,14717,-39.28210116444344
18.089722222222523,-0.021870722439942824,-2.3647513158145497,-2.1314025831507024,14717,-39.2755552319303
18.090000000000302,-0.023647513158145495,-2.3647513158145497,-2.1314025831507024,14719,-39.286267456804
18.09027777777808,-0.023647513158145495,-2.3647513158145497,-2.1314025831507024,14719,-39.27982558752649
18.09055555555586,-0.023647513158145495,-2.3647513158145497,-2.1314025831507024,14719,-39.27982558752649
18.090833333333638,-0.023647513158145495,-2.4197450434920142,-2.1314025831507024,14719,-39.27982558752649
18.091111111111417,-0.02419745043492014,-2.4197450434920142,-2.1314025831507024,14719,-39.27395782531635
18.091388888889195,-0.02419745043492014,-2.4197450434920142,-2.1314025831507024,14721,-39.285748080862305
18.091666666666974,-0.02419745043492014,-2.4197450434920142,-2.1314025831507024,14722,-39.29092347232736
18.091944444444753,-0.02419745043492014,-2.394325518361902,-2.11963031912112,14722,-39.27350377410045
18.09222222222253,-0.02394325518361902,-2.394325518361902,-2.11963031912112,14722,-39.274327660687646
18.09250000000031,-0.02394325518361902,-2.394325518361902,-2.11963031912112,14722,-39.250512852536446
18.09277777777809,-0.02394325518361902,-2.394325518361902,-2.11963031912112,14723,-39.25566675991838
18.093055555555868,-0.02394325518361902,-2.3415944246632296,-2.043784721741485,14723,-39.17982116253875
18.093333333333646,-0.023415944246632302,-2.3415944246632296,-2.043784721741485,14723,-39.173956016888695
18.093611111111425,-0.023415944246632302,-2.3415944246632296,-2.043784721741485,14725,-39.185659619408874
18.093888888889204,-0.023415944246632302,-2.3415944246632296,-2.043784721741485,14729,-39.20680699605926
18.094166666666982,-0.023415944246632302,-2.2447620385509968,-1.9675310724599244,14730,-39.13585177113173
18.09444444444476,-0.022447620385509966,-2.2447620385509968,-1.9675310724599244,14730,-39.13585177113173
18.09472222222254,-0.022447620385509966,-2.2447620385509968,-1.9675310724599244,14732,-39.13402582352703
18.09500000000032,-0.022447620385509966,-2.2447620385509968,-1.9675310724599244,14733,-39.14570230892897
18.095277777778097,-0.022447620385509966,-2.117657694065782,-1.8730257929335445,14736,-39.06909384040594
18.095555555555876,-0.021176576940657825,-2.117657694065782,-1.8730257929335445,14737,-39.07551808032323
18.095833333333655,-0.021176576940657825,-2.117657694065782,-1.8730257929335445,14737,-39.07551808032323
18.096111111111433,-0.021176576940657825,-2.117657694065782,-1.8730257929335445,14738,-39.07674354175538
18.096388888889212,-0.021176576940657825,-1.865891195515399,-1.643440535357041,14739,-38.840272498073915
18.09666666666699,-0.01865891195515399,-1.865891195515399,-1.643440535357041,14740,-38.84706269956109
18.09694444444477,-0.01865891195515399,-1.865891195515399,-1.643440535357041,14742,-38.858698918770706
18.09722222222255,-0.01865891195515399,-1.865891195515399,-1.643440535357041,14743,-38.858672007713174
18.097500000000327,-0.01865891195515399,-1.3391340388022037,-1.0684524425105675,14744,-38.29057908440579
18.097777777778106,-0.013391340388022045,-1.3391340388022037,-1.0684524425105675,14748,-38.306768038651384
18.098055555555884,-0.013391340388022045,-1.3391340388022037,-1.0684524425105675,14748,-38.306768038651384
18.098333333333663,-0.013391340388022045,-1.3391340388022037,-1.0684524425105675,14748,-38.301410767671534
18.098611111111442,-0.013391340388022045,-0.8128100295962497,-0.643057094661815,14749,-37.88285423615843
18.09888888888922,-0.00812810029596249,-0.8128100295962497,-0.643057094661815,14750,-37.88852765335513
18.099166666667,-0.00812810029596249,-0.8128100295962497,-0.643057094661815,14751,-37.89479756249045
18.099444444444778,-0.00812810029596249,-0.8128100295962497,-0.643057094661815,14753,-37.90783387272894
18.099722222222557,-0.00812810029596249,-0.21634174979104515,-0.1894832290488881,14756,-37.48509513007767
18.100000000000335,-0.002163417497910459,-0.21634174979104515,-0.1894832290488881,14758,-37.49610686239922
18.100277777778114,-0.002163417497910459,-0.21634174979104515,-0.1894832290488881,14758,-37.49610686239922
18.100555555555893,-0.002163417497910459,-0.21634174979104515,-0.1894832290488881,14758,-37.483186260816424
18.10083333333367,-0.002163417497910459,1.7026606756996987,1.3291868282862767,14759,-35.972744434100065
18.10111111111145,0.01702660675699699,1.7026606756996987,1.3291868282862767,14760,-35.97105586682576
18.10138888888923,0.01702660675699699,1.7026606756996987,1.3291868282862767,14761,-35.964990840101564
18.101666666667008,0.01702660675699699,1.7026606756996987,1.3291868282862767,14761,-35.952411211707066
18.101944444444786,0.01702660675699699,3.2097168542713685,2.3521658144060185,14762,-34.92768043688673
18.102222222222565,0.03209716854271369,3.2097168542713685,2.3521658144060185,14762,-34.92232900013335
18.102500000000344,0.03209716854271369,3.2097168542713685,2.3521658144060185,14762,-34.91710276237027
18.102777777778122,0.03209716854271369,3.2097168542713685,2.3521658144060185,14763,-34.90926524235033
18.1030555555559,0.03209716854271369,4.402282965757069,2.9341876391372934,14763,-34.328557321480744
18.10333333333368,0.0440228296575707,4.402282965757069,2.9341876391372934,14763,-34.328557321480744
18.10361111111146,0.0440228296575707,4.402282965757069,2.9341876391372934,14763,-34.310401365728055
18.103888888889237,0.0440228296575707,4.402282965757069,2.9341876391372934,14763,-34.310401365728055
18.104166666667016,0.0440228296575707,4.799312436543838,3.102438521856613,14764,-34.15603743393422
18.104444444444795,0.047993124365438386,4.799312436543838,3.102438521856613,14764,-34.15056647184513
18.104722222222573,0.047993124365438386,4.799312436543838,3.102438521856613,14765,-34.157211875610905
18.105000000000352,0.047993124365438386,4.799312436543838,3.102438521856613,14766,-34.16300699871002
18.10527777777813,0.047993124365438386,6.282453218947559,3.8417737874342652,14767,-33.44256124520267
18.10555555555591,0.06282453218947559,6.282453218947559,3.8417737874342652,14767,-33.436439703736276
18.10583333333369,0.06282453218947559,6.282453218947559,3.8417737874342652,14769,-33.43693141232803
18.106111111111467,0.06282453218947559,6.282453218947559,3.8417737874342652,14769,-33.43134763382655
18.106388888889246,0.06282453218947559,7.877596079115241,4.490000779898987,14769,-32.78448664953353
18.106666666667024,0.07877596079115241,7.877596079115241,4.490000779898987,14771,-32.784014846798456
18.106944444444803,0.07877596079115241,7.877596079115241,4.490000779898987,14772,-32.78013883450385
18.107222222222582,0.07877596079115241,7.877596079115241,4.490000779898987,14772,-32.77344104703128
18.10750000000036,0.07877596079115241,9.505186026395519,5.055650344039103,14775,-32.22639120708632
18.10777777777814,0.09505186026395517,9.505186026395519,5.055650344039103,14775,-32.220434850905114
18.108055555555918,0.09505186026395517,9.505186026395519,5.055650344039103,14777,-32.22590215140295
18.108333333333697,0.09505186026395517,9.505186026395519,5.055650344039103,14777,-32.21374503178819
18.108611111111475,0.09505186026395517,11.076238905009193,5.463223684335149,14780,-31.83053662873766
18.108888888889254,0.11076238905009193,11.076238905009193,5.463223684335149,14780,-31.830319688155353
18.109166666667033,0.11076238905009193,11.076238905009193,5.463223684335149,14779,-31.82485090833115
18.10944444444481,0.11076238905009193,11.076238905009193,5.463223684335149,14780,-31.831787965815447
18.10972222222259,0.11076238905009193,11.50341203458177,5.537872414821978,14780,-31.75113995350785
18.11000000000037,0.11503412034581767,11.50341203458177,5.537872414821978,14779,-31.75113995350785
18.110277777778148,0.11503412034581767,11.50341203458177,5.537872414821978,14779,-31.745344383981603
18.110555555555926,0.11503412034581767,11.50341203458177,5.537872414821978,14779,-31.739684427781267
18.110833333333705,0.11503412034581767,11.664646982394567,5.54451202823391,14780,-31.739278173019645
18.111111111111484,0.11664646982394566,11.664646982394569,6.360103485186314,14780,-30.952787551095046
18.111388888889262,0.11664646982394566,11.664646982394569,6.360103485186314,14783,-30.966798766186507
18.11166666666704,0.11664646982394566,11.664646982394569,6.360103485186314,14785,-30.972120594936094
18.11194444444482,0.11664646982394566,11.266836166388114,6.360103485186314,14786,-30.977157979323568
18.1122222222226,0.11266836166388113,11.266836166388114,6.360103485186314,14788,-30.977284645753713
18.112500000000377,0.11266836166388113,11.266836166388114,6.360103485186314,14789,-30.975982058479484
18.112777777778156,0.11266836166388113,11.266836166388114,6.360103485186314,14790,-30.9655295945933
18.113055555555935,0.11266836166388113,10.558257669816495,6.360103485186314,14791,-30.966448815826993
18.113333333333713,0.10558257669816495,10.558257669816495,6.360103485186314,14791,-30.959737010168446
18.113611111111492,0.10558257669816495,10.558257669816495,6.360103485186314,14792,-30.953458371018755
18.11388888888927,0.10558257669816495,10.558257669816495,6.360103485186314,14792,-30.95394309004337
18.11416666666705,0.10558257669816495,9.088566515879666,6.360103485186314,14792,-30.955497313080404
18.11444444444483,0.09088566515879665,9.088566515879666,6.360103485186314,14793,-30.962339997588703
18.114722222222607,0.09088566515879665,9.088566515879666,6.360103485186314,14793,-30.95029269598936
18.115000000000386,0.09088566515879665,9.088566515879666,6.360103485186314,14793,-30.94371758133723
18.115277777778164,0.09088566515879665,7.334706798501784,6.360103485186314,14795,-30.950931977815554
18.115555555555943,0.07334706798501785,7.334706798501784,6.360103485186314,14796,-30.957079870584803
18.115833333333722,0.07334706798501785,7.334706798501784,6.360103485186314,14796,-30.94630647922809
18.1161111111115,0.07334706798501785,7.334706798501784,6.360103485186314,14796,-30.947587127104597
18.11638888888928,0.07334706798501785,5.312818395202434,6.360103485186314,14796,-30.934871710389174
18.116666666667058,0.05312818395202434,5.312818395202434,6.360103485186314,14797,-30.93630447646568
18.116944444444837,0.05312818395202434,5.312818395202434,6.360103485186314,14797,-30.92937184953185
18.117222222222615,0.05312818395202434,5.312818395202434,6.360103485186314,14797,-30.92937184953185
18.117500000000394,0.05312818395202434,5.467620034530324,6.360103485186314,14801,-30.94698784214879
18.117777777778173,0.05467620034530324,5.467620034530324,6.360103485186314,14803,-30.958347984184734
18.11805555555595,0.05467620034530324,5.467620034530324,6.360103485186314,14805,-30.964266724540998
18.11833333333373,0.05467620034530324,5.467620034530324,6.360103485186314,14806,-30.963108912581408
18.11861111111151,0.05467620034530324,8.611190200137194,6.450152310119886,14806,-30.920435996157686
18.118888888889288,0.08611190200137195,8.611190200137194,6.450152310119886,14808,-30.932432662490598
18.119166666667066,0.08611190200137195,8.611190200137194,6.450152310119886,14808,-30.932432662490598
18.119444444444845,0.08611190200137195,8.611190200137194,6.450152310119886,14808,-30.932432662490598
18.119722222222624,0.08611190200137195,12.80750588070843,6.538246722068452,14808,-30.90082026787178
18.120000000000402,0.1280750588070843,12.80750588070843,6.538246722068452,14810,-30.90649710691848
18.12027777777818,0.1280750588070843,12.80750588070843,6.538246722068452,14811,-30.90672505785852
