ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.137222222222682,10.679319247328507,10.676370082531413,12.70109685361728,-3.2912014373669294,-1.6310177766869274,14868,14868,-36.387991317472306,8.981728950996814,-27.40626236647549,-36.387991317472306,8.981728950996814,-27.40626236647549,-27.693463923487226
18.13750000000046,10.679319247328507,10.676370082531413,12.70109685361728,-3.2912014373669294,-1.6310177766869274,14868,14868,-36.387991317472306,8.981728950996814,-27.40626236647549,-36.387991317472306,8.981728950996814,-27.40626236647549,-27.693463923487226
18.13777777777824,5.410672900801052,5.405084283030934,6.927315610554469,-3.2912014373669294,-1.6310177766869274,14869,14869,-36.39478709448138,3.2079477079340033,-33.186839386547376,-36.39478709448138,3.2079477079340033,-33.186839386547376,-32.964749722987705
18.13805555555602,5.410672900801052,5.405084283030934,6.927315610554469,-3.2912014373669294,-1.6310177766869274,14871,14871,-36.407683954602255,3.2079477079340033,-33.19973624666825,-36.407683954602255,3.2079477079340033,-33.19973624666825,-32.964749722987705
18.138333333333797,5.410672900801052,5.405084283030934,6.927315610554469,-3.2912014373669294,-1.6310177766869274,14872,14872,-36.413889213071336,3.2079477079340033,-33.20594150513733,-36.413889213071336,3.2079477079340033,-33.20594150513733,-32.964749722987705
18.138611111111576,5.410672900801052,5.405084283030934,6.927315610554469,-3.2912014373669294,-1.6310177766869274,14872,14872,-36.413889213071336,3.2079477079340033,-33.20594150513733,-36.413889213071336,3.2079477079340033,-33.20594150513733,-32.964749722987705
18.138888888889355,2.88103431823143,2.8766002944607685,4.2248775801897285,-3.2912014373669294,-1.6310177766869274,14871,14871,-36.413889213071336,0.5055096775692624,-35.90837953550207,-36.413889213071336,0.5055096775692624,-35.90837953550207,-35.49323371155787
18.139166666667133,2.88103431823143,2.8766002944607685,4.2248775801897285,-3.2912014373669294,-1.6310177766869274,14875,14875,-36.43787942050271,0.5055096775692624,-35.932369742933446,-36.43787942050271,0.5055096775692624,-35.932369742933446,-35.49323371155787
18.139444444444912,2.88103431823143,2.8766002944607685,4.2248775801897285,-3.2912014373669294,-1.6310177766869274,14876,14876,-36.443787716106776,0.5055096775692624,-35.93827803853751,-36.443787716106776,0.5055096775692624,-35.93827803853751,-35.49323371155787
18.13972222222269,2.88103431823143,2.8766002944607685,4.2248775801897285,-3.2912014373669294,-1.6310177766869274,14878,14878,-36.45525348315788,0.5055096775692624,-35.94974380558862,-36.45525348315788,0.5055096775692624,-35.94974380558862,-35.49323371155787
18.14000000000047,0.9204146904223596,0.9204146904223585,2.240596995776568,-3.2912014373669294,-1.6310177766869274,14878,14878,-39.47794727027878,1.5439228802770129,-37.93402439000177,-39.47794727027878,1.5439228802770129,-37.93402439000177,-37.44941931559628
18.14027777777825,0.9204146904223596,0.9204146904223585,2.240596995776568,-3.2912014373669294,-1.6310177766869274,14879,14879,-39.484096066123044,1.5439228802770129,-37.94017318584603,-39.484096066123044,1.5439228802770129,-37.94017318584603,-37.44941931559628
18.140555555556027,0.9204146904223596,0.9204146904223585,2.240596995776568,-3.2912014373669294,-1.6310177766869274,14880,14880,-39.49068054341592,1.5439228802770129,-37.946757663138904,-39.49068054341592,1.5439228802770129,-37.946757663138904,-37.44941931559628
18.140833333333806,0.9204146904223596,0.9204146904223585,2.2355222398404573,-3.2912014373669294,-1.6310177766869274,14881,14881,-39.49702428760885,1.5439228802770129,-37.953101407331836,-39.49702428760885,1.5439228802770129,-37.953101407331836,-37.44941931559628
